tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
340,40,A,R40,0,1,@###### *hoes
340,101,A,R40,0,1,@###### *hoes
340,278,A,R40,0,1,@###### *hoes
340,295,A,R40,0,1,@###### *hoes
340,304,A,R40,0,1,@###### *hoes
2270,1175,A,R20,0,0,@###### Certainlt not the paddies
2270,1796,A,R20,0,1,@###### Certainlt not the paddies
2270,1842,A,R20,0,0,@###### Certainlt not the paddies
2270,1857,A,R20,0,1,@###### Certainlt not the paddies
2270,1859,A,R20,1,0,@###### Certainlt not the paddies
2270,1862,A,R20,0,0,@###### Certainlt not the paddies
1411,959,A,R11,0,1,@###### We niggas like fuckin roaches. Let one in and you hot dam infested. You a crazy bitch. I dig yo ass
1411,1306,A,R11,0,1,@###### We niggas like fuckin roaches. Let one in and you hot dam infested. You a crazy bitch. I dig yo ass
1411,1724,A,R11,0,1,@###### We niggas like fuckin roaches. Let one in and you hot dam infested. You a crazy bitch. I dig yo ass
1411,1732,A,R11,0,1,@###### We niggas like fuckin roaches. Let one in and you hot dam infested. You a crazy bitch. I dig yo ass
1411,1736,A,R11,1,1,@###### We niggas like fuckin roaches. Let one in and you hot dam infested. You a crazy bitch. I dig yo ass
1922,1189,A,R22,0,0,@###### Great GIF. Got a source URL for @######
1922,1296,A,R22,0,0,@###### Great GIF. Got a source URL for @######
1922,1307,A,R22,0,0,@###### Great GIF. Got a source URL for @######
1922,1317,A,R22,0,0,@###### Great GIF. Got a source URL for @######
1068,1187,A,R18,1,1,@###### @###### Jews and white race traitors have to be swept clean so the Aryan race can survive.
1068,1286,A,R18,1,0,@###### @###### Jews and white race traitors have to be swept clean so the Aryan race can survive.
1068,1292,A,R18,1,1,@###### @###### Jews and white race traitors have to be swept clean so the Aryan race can survive.
1923,1189,A,R23,0,1,RT @###### Sheryl crow be my mom
1923,1296,A,R23,0,0,RT @###### Sheryl crow be my mom
1923,1307,A,R23,0,0,RT @###### Sheryl crow be my mom
1923,1317,A,R23,0,0,RT @###### Sheryl crow be my mom
2235,952,A,R35,0,1,"Ayy yo @###### my nigga @###### be all up on da,pussy not lettin dat muafucka breathe."
2235,968,A,R35,0,0,"Ayy yo @###### my nigga @###### be all up on da,pussy not lettin dat muafucka breathe."
2235,1173,A,R35,0,1,"Ayy yo @###### my nigga @###### be all up on da,pussy not lettin dat muafucka breathe."
123,282,A,R23,0,0,RT @###### #vermontgirlsbelike my hick accent comes out when I get around my family #vermontproblems @######
123,296,A,R23,0,0,RT @###### #vermontgirlsbelike my hick accent comes out when I get around my family #vermontproblems @######
123,927,A,R23,0,0,RT @###### #vermontgirlsbelike my hick accent comes out when I get around my family #vermontproblems @######
123,929,A,R23,0,0,RT @###### #vermontgirlsbelike my hick accent comes out when I get around my family #vermontproblems @######
123,936,A,R23,0,0,RT @###### #vermontgirlsbelike my hick accent comes out when I get around my family #vermontproblems @######
1357,955,A,R7,1,0,"@###### @###### Hey @###### why dont u get ""involved in black on black situations""? 'Cause hate whitey? B honest now #MikeBrown"
1357,1177,A,R7,0,1,"@###### @###### Hey @###### why dont u get ""involved in black on black situations""? 'Cause hate whitey? B honest now #MikeBrown"
1357,1182,A,R7,1,0,"@###### @###### Hey @###### why dont u get ""involved in black on black situations""? 'Cause hate whitey? B honest now #MikeBrown"
1777,954,A,R27,0,0,@###### pop wop and drop it tho
1777,1801,A,R27,0,0,@###### pop wop and drop it tho
1777,1866,A,R27,0,0,@###### pop wop and drop it tho
1777,1872,A,R27,0,0,@###### pop wop and drop it tho
1777,1874,A,R27,0,0,@###### pop wop and drop it tho
1777,1877,A,R27,0,0,@###### pop wop and drop it tho
1777,1880,A,R27,0,0,@###### pop wop and drop it tho
1777,1884,A,R27,0,0,@###### pop wop and drop it tho
1777,1889,A,R27,0,0,@###### pop wop and drop it tho
2653,1284,A,R3,1,1,This is why no one likes you. Because you're a bitch. And a slut.
2653,1529,A,R3,0,1,This is why no one likes you. Because you're a bitch. And a slut.
2653,1553,A,R3,1,1,This is why no one likes you. Because you're a bitch. And a slut.
920,29,A,R20,0,1,@###### How day feel bout colored folk?
920,107,A,R20,1,1,@###### How day feel bout colored folk?
920,149,A,R20,1,0,@###### How day feel bout colored folk?
920,176,A,R20,0,1,@###### How day feel bout colored folk?
920,182,A,R20,0,1,@###### How day feel bout colored folk?
705,88,A,R5,0,0,"Who remembers when we were in middle school/high school and would throw paper in the trash from our seat and yell ""KOBE!"" Lmfaoooo"
705,279,A,R5,0,0,"Who remembers when we were in middle school/high school and would throw paper in the trash from our seat and yell ""KOBE!"" Lmfaoooo"
705,283,A,R5,0,1,"Who remembers when we were in middle school/high school and would throw paper in the trash from our seat and yell ""KOBE!"" Lmfaoooo"
705,305,A,R5,0,0,"Who remembers when we were in middle school/high school and would throw paper in the trash from our seat and yell ""KOBE!"" Lmfaoooo"
2779,961,A,R29,0,0,@###### yellow shirt hat turnt to da side
2779,1171,A,R29,0,0,@###### yellow shirt hat turnt to da side
2779,1723,A,R29,0,0,@###### yellow shirt hat turnt to da side
2779,1734,A,R29,0,0,@###### yellow shirt hat turnt to da side
2161,1321,A,R11,0,0,Fuck MLK &#8220;@###### &#8220;@###### Why does Lexii keep favoriting my coon tweets ?&#8221; MLK didnt die for this&#8221;
2161,1499,A,R11,0,1,Fuck MLK &#8220;@###### &#8220;@###### Why does Lexii keep favoriting my coon tweets ?&#8221; MLK didnt die for this&#8221;
2161,1512,A,R11,0,1,Fuck MLK &#8220;@###### &#8220;@###### Why does Lexii keep favoriting my coon tweets ?&#8221; MLK didnt die for this&#8221;
2161,1522,A,R11,1,1,Fuck MLK &#8220;@###### &#8220;@###### Why does Lexii keep favoriting my coon tweets ?&#8221; MLK didnt die for this&#8221;
2161,1531,A,R11,1,1,Fuck MLK &#8220;@###### &#8220;@###### Why does Lexii keep favoriting my coon tweets ?&#8221; MLK didnt die for this&#8221;
2161,1540,A,R11,1,1,Fuck MLK &#8220;@###### &#8220;@###### Why does Lexii keep favoriting my coon tweets ?&#8221; MLK didnt die for this&#8221;
2161,1550,A,R11,1,1,Fuck MLK &#8220;@###### &#8220;@###### Why does Lexii keep favoriting my coon tweets ?&#8221; MLK didnt die for this&#8221;
321,40,A,R21,0,1,RT @###### Someone at the building next door is taunting me by having a grill going at 8:30. I think I'd cut a bitch for a sausage&#8230;
321,101,A,R21,0,0,RT @###### Someone at the building next door is taunting me by having a grill going at 8:30. I think I'd cut a bitch for a sausage&#8230;
321,278,A,R21,1,1,RT @###### Someone at the building next door is taunting me by having a grill going at 8:30. I think I'd cut a bitch for a sausage&#8230;
321,295,A,R21,0,1,RT @###### Someone at the building next door is taunting me by having a grill going at 8:30. I think I'd cut a bitch for a sausage&#8230;
321,304,A,R21,0,1,RT @###### Someone at the building next door is taunting me by having a grill going at 8:30. I think I'd cut a bitch for a sausage&#8230;
1871,957,A,R21,1,1,holy shit i am just getting dunked on by a cripple this is unreal
1871,1299,A,R21,1,1,holy shit i am just getting dunked on by a cripple this is unreal
1871,1502,A,R21,1,0,holy shit i am just getting dunked on by a cripple this is unreal
2590,962,A,R40,0,0,"My son is 9 and still has issues tying his shoes because he's barefoot all the time, in case you wanted to know my hillbilly status."
2590,1297,A,R40,0,0,"My son is 9 and still has issues tying his shoes because he's barefoot all the time, in case you wanted to know my hillbilly status."
2590,1316,A,R40,0,0,"My son is 9 and still has issues tying his shoes because he's barefoot all the time, in case you wanted to know my hillbilly status."
1403,959,A,R3,0,0,RT @###### @###### friendly reminder that you shouldn't try to have sex with birds
1403,1306,A,R3,0,0,RT @###### @###### friendly reminder that you shouldn't try to have sex with birds
1403,1724,A,R3,0,0,RT @###### @###### friendly reminder that you shouldn't try to have sex with birds
1403,1732,A,R3,0,0,RT @###### @###### friendly reminder that you shouldn't try to have sex with birds
1403,1736,A,R3,0,1,RT @###### @###### friendly reminder that you shouldn't try to have sex with birds
2620,1294,A,R20,0,1,@###### She's a cunt
2620,1545,A,R20,1,0,@###### She's a cunt
2620,1741,A,R20,0,1,@###### She's a cunt
77,84,A,R27,0,1,Only bitches talk shit
77,168,A,R27,0,1,Only bitches talk shit
77,285,A,R27,0,1,Only bitches talk shit
647,15,A,R47,1,1,@###### @###### @###### Shit your ass and shabbat your moms pussy u Jew bastard. Ur times coming. Heil Hitler!
647,126,A,R47,1,1,@###### @###### @###### Shit your ass and shabbat your moms pussy u Jew bastard. Ur times coming. Heil Hitler!
647,132,A,R47,1,1,@###### @###### @###### Shit your ass and shabbat your moms pussy u Jew bastard. Ur times coming. Heil Hitler!
1445,959,A,R45,0,1,RT @###### &#8220;@###### @###### finished the essay and the quiz bitch&#8221;good job bud proud of you
1445,1306,A,R45,0,0,RT @###### &#8220;@###### @###### finished the essay and the quiz bitch&#8221;good job bud proud of you
1445,1724,A,R45,0,1,RT @###### &#8220;@###### @###### finished the essay and the quiz bitch&#8221;good job bud proud of you
1445,1732,A,R45,0,1,RT @###### &#8220;@###### @###### finished the essay and the quiz bitch&#8221;good job bud proud of you
1445,1736,A,R45,0,1,RT @###### &#8220;@###### @###### finished the essay and the quiz bitch&#8221;good job bud proud of you
1689,1303,A,R39,0,1,RT @###### Fucking bitches throwing THOTS
1689,1319,A,R39,0,1,RT @###### Fucking bitches throwing THOTS
1689,1328,A,R39,0,1,RT @###### Fucking bitches throwing THOTS
2662,1284,A,R12,0,1,Everybody is being a bitch at my house
2662,1529,A,R12,0,1,Everybody is being a bitch at my house
2662,1553,A,R12,0,0,Everybody is being a bitch at my house
1568,969,A,R18,0,0,"RT @###### But yall make the MUTUAL DECISION to have sex on the first date, but she's trash? What kind of math??"
1568,970,A,R18,0,0,"RT @###### But yall make the MUTUAL DECISION to have sex on the first date, but she's trash? What kind of math??"
1568,1016,A,R18,0,0,"RT @###### But yall make the MUTUAL DECISION to have sex on the first date, but she's trash? What kind of math??"
563,69,A,R13,0,0,I think I'll just eat this brownie and pass out
563,80,A,R13,0,0,I think I'll just eat this brownie and pass out
563,291,A,R13,0,0,I think I'll just eat this brownie and pass out
563,308,A,R13,0,0,I think I'll just eat this brownie and pass out
2916,1291,A,R16,1,1,@###### sweet comeback u fuckin herb I dnt watch soccer but id still wax your bitch ass in it go swallow the red soxs kids ur from NYC fag
2916,1516,A,R16,0,1,@###### sweet comeback u fuckin herb I dnt watch soccer but id still wax your bitch ass in it go swallow the red soxs kids ur from NYC fag
2916,1867,A,R16,1,1,@###### sweet comeback u fuckin herb I dnt watch soccer but id still wax your bitch ass in it go swallow the red soxs kids ur from NYC fag
2916,1876,A,R16,1,1,@###### sweet comeback u fuckin herb I dnt watch soccer but id still wax your bitch ass in it go swallow the red soxs kids ur from NYC fag
2916,1887,A,R16,1,1,@###### sweet comeback u fuckin herb I dnt watch soccer but id still wax your bitch ass in it go swallow the red soxs kids ur from NYC fag
2056,967,A,R6,0,1,RT @###### @###### @###### so tony I think yr a rude little cunt and too too young to even know what real rock and rol&#8230;
2056,1178,A,R6,0,1,RT @###### @###### @###### so tony I think yr a rude little cunt and too too young to even know what real rock and rol&#8230;
2056,1295,A,R6,0,1,RT @###### @###### @###### so tony I think yr a rude little cunt and too too young to even know what real rock and rol&#8230;
2646,1294,A,R46,1,0,dem niggas ca have them white hoes.... I love my beautiful black sistas....
2646,1545,A,R46,0,0,dem niggas ca have them white hoes.... I love my beautiful black sistas....
2646,1741,A,R46,0,1,dem niggas ca have them white hoes.... I love my beautiful black sistas....
825,90,A,R25,0,1,RT @###### There's only ONE bae at the end of the day. &#128584;&#128175;&#128149;&#128571; Cause she ride for me unlike you other bitches.
825,272,A,R25,0,1,RT @###### There's only ONE bae at the end of the day. &#128584;&#128175;&#128149;&#128571; Cause she ride for me unlike you other bitches.
825,281,A,R25,0,1,RT @###### There's only ONE bae at the end of the day. &#128584;&#128175;&#128149;&#128571; Cause she ride for me unlike you other bitches.
825,309,A,R25,0,1,RT @###### There's only ONE bae at the end of the day. &#128584;&#128175;&#128149;&#128571; Cause she ride for me unlike you other bitches.
2545,1302,A,R45,0,0,@###### Y'all gots betta machinery fo dat. Hanger be ghetto
2545,1556,A,R45,0,0,@###### Y'all gots betta machinery fo dat. Hanger be ghetto
2545,1797,A,R45,0,1,@###### Y'all gots betta machinery fo dat. Hanger be ghetto
2545,1815,A,R45,0,0,@###### Y'all gots betta machinery fo dat. Hanger be ghetto
1903,1189,A,R3,1,0,Outside with dah fuckin yardie eh
1903,1296,A,R3,0,1,Outside with dah fuckin yardie eh
1903,1307,A,R3,1,1,Outside with dah fuckin yardie eh
1903,1317,A,R3,0,1,Outside with dah fuckin yardie eh
2677,1284,A,R27,1,1,",@###### me gusta ""typing like a retard to make the other person look dumber by pretending to agree with them"" bazinga"
2677,1529,A,R27,1,0,",@###### me gusta ""typing like a retard to make the other person look dumber by pretending to agree with them"" bazinga"
2677,1553,A,R27,1,0,",@###### me gusta ""typing like a retard to make the other person look dumber by pretending to agree with them"" bazinga"
2781,961,A,R31,1,0,Joba Chamberlain looks like a homeless guy that won a contest. #Yankees
2781,1171,A,R31,0,0,Joba Chamberlain looks like a homeless guy that won a contest. #Yankees
2781,1723,A,R31,0,0,Joba Chamberlain looks like a homeless guy that won a contest. #Yankees
2781,1734,A,R31,0,0,Joba Chamberlain looks like a homeless guy that won a contest. #Yankees
1939,1189,A,R39,1,0,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1296,A,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1307,A,R39,1,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1939,1317,A,R39,0,1,@###### he is a redneck fuck. This turd cutter is the lyinest of liars and his district is made up of yhe same...
1498,1326,A,R48,0,1,"@###### @###### @###### Man bitch am not gonna do a damn thang, if u don't like what I got to say then unfollow me"
1498,1503,A,R48,0,1,"@###### @###### @###### Man bitch am not gonna do a damn thang, if u don't like what I got to say then unfollow me"
1498,1532,A,R48,0,1,"@###### @###### @###### Man bitch am not gonna do a damn thang, if u don't like what I got to say then unfollow me"
124,282,A,R24,0,0,"RT @###### ain't worth it, your pussy smelled like reused soap anyways&#128056;&#9749;&#65039;"
124,296,A,R24,0,0,"RT @###### ain't worth it, your pussy smelled like reused soap anyways&#128056;&#9749;&#65039;"
124,927,A,R24,0,0,"RT @###### ain't worth it, your pussy smelled like reused soap anyways&#128056;&#9749;&#65039;"
124,929,A,R24,0,0,"RT @###### ain't worth it, your pussy smelled like reused soap anyways&#128056;&#9749;&#65039;"
124,936,A,R24,0,0,"RT @###### ain't worth it, your pussy smelled like reused soap anyways&#128056;&#9749;&#65039;"
112,282,A,R12,0,1,RT @###### I hate when niggas be slobin all on the blunt like they eatin pussy &amp; have the nerve to try &amp; pass it. I'm good nigga I'&#8230;
112,296,A,R12,0,1,RT @###### I hate when niggas be slobin all on the blunt like they eatin pussy &amp; have the nerve to try &amp; pass it. I'm good nigga I'&#8230;
112,927,A,R12,0,1,RT @###### I hate when niggas be slobin all on the blunt like they eatin pussy &amp; have the nerve to try &amp; pass it. I'm good nigga I'&#8230;
112,929,A,R12,0,1,RT @###### I hate when niggas be slobin all on the blunt like they eatin pussy &amp; have the nerve to try &amp; pass it. I'm good nigga I'&#8230;
112,936,A,R12,0,1,RT @###### I hate when niggas be slobin all on the blunt like they eatin pussy &amp; have the nerve to try &amp; pass it. I'm good nigga I'&#8230;
2849,953,A,R49,0,0,@###### Explains why they're waving trash bags around over their heads.
2849,958,A,R49,0,0,@###### Explains why they're waving trash bags around over their heads.
2849,963,A,R49,0,0,@###### Explains why they're waving trash bags around over their heads.
778,42,A,R28,0,1,Fuck you fuck you you stupid cheating bitch go lick a dick and die ur a stupid nigger bitch
778,103,A,R28,1,1,Fuck you fuck you you stupid cheating bitch go lick a dick and die ur a stupid nigger bitch
778,306,A,R28,1,1,Fuck you fuck you you stupid cheating bitch go lick a dick and die ur a stupid nigger bitch
1112,974,A,R12,0,0,RT @###### @###### he trash tbh #StartMikeVike
1112,1185,A,R12,0,0,RT @###### @###### he trash tbh #StartMikeVike
1112,1535,A,R12,0,0,RT @###### @###### he trash tbh #StartMikeVike
773,42,A,R23,0,0,Lmaoo we was sayin this same statement last year RT @###### Boozer is trash bro I'm done!! &#128514;
773,103,A,R23,0,0,Lmaoo we was sayin this same statement last year RT @###### Boozer is trash bro I'm done!! &#128514;
773,306,A,R23,0,1,Lmaoo we was sayin this same statement last year RT @###### Boozer is trash bro I'm done!! &#128514;
96,84,A,R46,0,0,RT @###### More queer lady Templars. That's my point.
96,168,A,R46,0,1,RT @###### More queer lady Templars. That's my point.
96,285,A,R46,1,0,RT @###### More queer lady Templars. That's my point.
966,172,A,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,935,A,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,946,A,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
2214,952,A,R14,0,0,RT @###### Water is wet. RT @###### Nike DC is trash.
2214,968,A,R14,0,0,RT @###### Water is wet. RT @###### Nike DC is trash.
2214,1173,A,R14,0,1,RT @###### Water is wet. RT @###### Nike DC is trash.
2660,1284,A,R10,1,0,What a fag
2660,1529,A,R10,1,0,What a fag
2660,1553,A,R10,1,0,What a fag
222,19,A,R22,1,1,Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga
222,170,A,R22,1,1,Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga
222,925,A,R22,1,1,Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga
222,926,A,R22,0,1,Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga
222,934,A,R22,1,1,Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga
927,29,A,R27,0,1,As soon as bitches get on a come up you got that one bitch that CANT Wait to tell ppl your downfall before the come up &#128528;&#128528;. #Haters
927,107,A,R27,0,1,As soon as bitches get on a come up you got that one bitch that CANT Wait to tell ppl your downfall before the come up &#128528;&#128528;. #Haters
927,149,A,R27,0,1,As soon as bitches get on a come up you got that one bitch that CANT Wait to tell ppl your downfall before the come up &#128528;&#128528;. #Haters
927,176,A,R27,0,1,As soon as bitches get on a come up you got that one bitch that CANT Wait to tell ppl your downfall before the come up &#128528;&#128528;. #Haters
927,182,A,R27,0,1,As soon as bitches get on a come up you got that one bitch that CANT Wait to tell ppl your downfall before the come up &#128528;&#128528;. #Haters
106,282,A,R6,0,0,@###### that's true in some ways. Gaming is very broad now a days tho. Everyone is a gamer with candy crush and angry birds
106,296,A,R6,0,0,@###### that's true in some ways. Gaming is very broad now a days tho. Everyone is a gamer with candy crush and angry birds
106,927,A,R6,0,0,@###### that's true in some ways. Gaming is very broad now a days tho. Everyone is a gamer with candy crush and angry birds
106,929,A,R6,0,0,@###### that's true in some ways. Gaming is very broad now a days tho. Everyone is a gamer with candy crush and angry birds
106,936,A,R6,0,0,@###### that's true in some ways. Gaming is very broad now a days tho. Everyone is a gamer with candy crush and angry birds
545,36,A,R45,0,1,@###### @###### u look like that fat kid on Charlie walker the that got stuck it the chocolate tube.
545,302,A,R45,0,0,@###### @###### u look like that fat kid on Charlie walker the that got stuck it the chocolate tube.
545,1498,A,R45,1,1,@###### @###### u look like that fat kid on Charlie walker the that got stuck it the chocolate tube.
109,282,A,R9,0,1,Hungry then a hoe
109,296,A,R9,0,1,Hungry then a hoe
109,927,A,R9,0,1,Hungry then a hoe
109,929,A,R9,0,0,Hungry then a hoe
109,936,A,R9,0,1,Hungry then a hoe
117,282,A,R17,1,1,RT @###### You're such a fake bitch hahaha
117,296,A,R17,0,1,RT @###### You're such a fake bitch hahaha
117,927,A,R17,0,1,RT @###### You're such a fake bitch hahaha
117,929,A,R17,0,1,RT @###### You're such a fake bitch hahaha
117,936,A,R17,0,1,RT @###### You're such a fake bitch hahaha
128,282,A,R28,0,0,I can't play flappy bird. It makes me angry.
128,296,A,R28,0,0,I can't play flappy bird. It makes me angry.
128,927,A,R28,0,0,I can't play flappy bird. It makes me angry.
128,929,A,R28,1,0,I can't play flappy bird. It makes me angry.
128,936,A,R28,0,0,I can't play flappy bird. It makes me angry.
1251,1322,A,R1,0,1,@###### bitch meet up
1251,1802,A,R1,0,1,@###### bitch meet up
1251,1806,A,R1,0,1,@###### bitch meet up
1251,1812,A,R1,0,1,@###### bitch meet up
709,88,A,R9,0,1,"RT @###### Todays Horoscope: 
you're still a hoe

That is all. have a nice day"
709,279,A,R9,1,1,"RT @###### Todays Horoscope: 
you're still a hoe

That is all. have a nice day"
709,283,A,R9,0,1,"RT @###### Todays Horoscope: 
you're still a hoe

That is all. have a nice day"
709,305,A,R9,0,1,"RT @###### Todays Horoscope: 
you're still a hoe

That is all. have a nice day"
1703,1181,A,R3,0,1,"Some guy at orientation got asked what his top 3 favorite music artists are and the first thing this bitch said was ""Usher""."
1703,1301,A,R3,0,1,"Some guy at orientation got asked what his top 3 favorite music artists are and the first thing this bitch said was ""Usher""."
1703,1501,A,R3,0,1,"Some guy at orientation got asked what his top 3 favorite music artists are and the first thing this bitch said was ""Usher""."
1703,1799,A,R3,0,1,"Some guy at orientation got asked what his top 3 favorite music artists are and the first thing this bitch said was ""Usher""."
1703,1808,A,R3,0,1,"Some guy at orientation got asked what his top 3 favorite music artists are and the first thing this bitch said was ""Usher""."
1646,993,A,R46,1,1,Kawasaki dating a faggot smh
1646,1509,A,R46,0,1,Kawasaki dating a faggot smh
1646,1549,A,R46,0,1,Kawasaki dating a faggot smh
462,56,A,R12,0,0,Dafuq is floppy bird ?
462,130,A,R12,0,1,Dafuq is floppy bird ?
462,268,A,R12,0,1,Dafuq is floppy bird ?
146,282,A,R46,0,0,@###### lmao girlllaaaa I don't like em chunky anymore.&#128514;&#128514;&#128514;&#128514;&#128567;
146,296,A,R46,0,1,@###### lmao girlllaaaa I don't like em chunky anymore.&#128514;&#128514;&#128514;&#128514;&#128567;
146,927,A,R46,0,0,@###### lmao girlllaaaa I don't like em chunky anymore.&#128514;&#128514;&#128514;&#128514;&#128567;
146,929,A,R46,0,0,@###### lmao girlllaaaa I don't like em chunky anymore.&#128514;&#128514;&#128514;&#128514;&#128567;
146,936,A,R46,0,0,@###### lmao girlllaaaa I don't like em chunky anymore.&#128514;&#128514;&#128514;&#128514;&#128567;
2200,1321,A,R50,0,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
2200,1499,A,R50,0,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
2200,1512,A,R50,1,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
2200,1522,A,R50,1,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
2200,1531,A,R50,1,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
2200,1540,A,R50,0,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
2200,1550,A,R50,0,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
833,90,A,R33,1,1,@###### @###### @###### at least im not black bitch your parents left you in the mcdonalds parking lot after you were born
833,272,A,R33,1,0,@###### @###### @###### at least im not black bitch your parents left you in the mcdonalds parking lot after you were born
833,281,A,R33,1,0,@###### @###### @###### at least im not black bitch your parents left you in the mcdonalds parking lot after you were born
833,309,A,R33,1,1,@###### @###### @###### at least im not black bitch your parents left you in the mcdonalds parking lot after you were born
1634,993,A,R34,0,1,RT @###### &#8220;@###### Everybody that's still on Facebook ghetto or pregnant idc.&#8221;accurate
1634,1509,A,R34,0,0,RT @###### &#8220;@###### Everybody that's still on Facebook ghetto or pregnant idc.&#8221;accurate
1634,1549,A,R34,0,0,RT @###### &#8220;@###### Everybody that's still on Facebook ghetto or pregnant idc.&#8221;accurate
418,33,A,R18,0,1,If she ain't yo lady u better not text her ass good morning quit treating these side hoes like wifey material
418,270,A,R18,1,1,If she ain't yo lady u better not text her ass good morning quit treating these side hoes like wifey material
418,289,A,R18,1,1,If she ain't yo lady u better not text her ass good morning quit treating these side hoes like wifey material
2092,967,A,R42,0,1,I think dat @###### called me a nigger!What do move away from da dark side mean?
2092,1178,A,R42,1,1,I think dat @###### called me a nigger!What do move away from da dark side mean?
2092,1295,A,R42,1,0,I think dat @###### called me a nigger!What do move away from da dark side mean?
371,287,A,R21,1,1,@###### @###### @###### look at this nigger ass nigger shit right here
371,931,A,R21,1,1,@###### @###### @###### look at this nigger ass nigger shit right here
371,937,A,R21,1,1,@###### @###### @###### look at this nigger ass nigger shit right here
1834,966,A,R34,1,1,RT @###### Wow the stupid nigger in LeBron really came out there
1834,1277,A,R34,1,1,RT @###### Wow the stupid nigger in LeBron really came out there
1834,1305,A,R34,0,1,RT @###### Wow the stupid nigger in LeBron really came out there
2553,962,A,R3,1,0,"Being coons &#8220;@###### At??? @###### Y'all are amazing.""&#8221;"
2553,1297,A,R3,1,0,"Being coons &#8220;@###### At??? @###### Y'all are amazing.""&#8221;"
2553,1316,A,R3,1,0,"Being coons &#8220;@###### At??? @###### Y'all are amazing.""&#8221;"
1455,1326,A,R5,0,1,If u bad niggas a really play nice to get to the pussy then... that ass gone &#128514;
1455,1503,A,R5,1,1,If u bad niggas a really play nice to get to the pussy then... that ass gone &#128514;
1455,1532,A,R5,1,1,If u bad niggas a really play nice to get to the pussy then... that ass gone &#128514;
1326,960,A,R26,0,1,@ the chick who is gorgeous and so fine but her pussy stinks
1326,1323,A,R26,0,1,@ the chick who is gorgeous and so fine but her pussy stinks
1326,1508,A,R26,0,1,@ the chick who is gorgeous and so fine but her pussy stinks
1092,1187,A,R42,1,1,RT @###### wake me up when da bitches get here
1092,1286,A,R42,0,1,RT @###### wake me up when da bitches get here
1092,1292,A,R42,0,0,RT @###### wake me up when da bitches get here
1973,997,A,R23,0,0,"RT @###### Pissed in shower, now checking for yellow legs."
1973,1174,A,R23,0,1,"RT @###### Pissed in shower, now checking for yellow legs."
1973,1727,A,R23,0,0,"RT @###### Pissed in shower, now checking for yellow legs."
260,159,A,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,928,A,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,930,A,R10,0,0,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
1958,997,A,R8,0,1,making sweet love to my hand cause i cant buy a hoe tonight
1958,1174,A,R8,0,1,making sweet love to my hand cause i cant buy a hoe tonight
1958,1727,A,R8,0,1,making sweet love to my hand cause i cant buy a hoe tonight
918,29,A,R18,0,0,People are so uncivilized.
918,107,A,R18,0,0,People are so uncivilized.
918,149,A,R18,0,0,People are so uncivilized.
918,176,A,R18,0,0,People are so uncivilized.
918,182,A,R18,0,0,People are so uncivilized.
2896,1304,A,R46,0,0,@###### really? @###### @###### @###### are my nudes trash?
2896,1539,A,R46,0,0,@###### really? @###### @###### @###### are my nudes trash?
2896,1737,A,R46,0,0,@###### really? @###### @###### @###### are my nudes trash?
843,90,A,R43,0,1,If them niggas pussy we douche em we clean em out
843,272,A,R43,0,1,If them niggas pussy we douche em we clean em out
843,281,A,R43,1,0,If them niggas pussy we douche em we clean em out
843,309,A,R43,0,1,If them niggas pussy we douche em we clean em out
2153,1321,A,R3,0,1,no im not weezy bitch im wheezy from that chronic cough
2153,1499,A,R3,0,1,no im not weezy bitch im wheezy from that chronic cough
