tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2553,1681,D,R3,0,1,"Being coons &#8220;@###### At??? @###### Y'all are amazing.""&#8221;"
2553,1684,D,R3,0,1,"Being coons &#8220;@###### At??? @###### Y'all are amazing.""&#8221;"
1455,1351,D,R5,1,1,If u bad niggas a really play nice to get to the pussy then... that ass gone &#128514;
1455,1383,D,R5,1,1,If u bad niggas a really play nice to get to the pussy then... that ass gone &#128514;
1455,1619,D,R5,1,1,If u bad niggas a really play nice to get to the pussy then... that ass gone &#128514;
1455,1639,D,R5,0,1,If u bad niggas a really play nice to get to the pussy then... that ass gone &#128514;
1455,1659,D,R5,0,1,If u bad niggas a really play nice to get to the pussy then... that ass gone &#128514;
1455,1690,D,R5,0,1,If u bad niggas a really play nice to get to the pussy then... that ass gone &#128514;
1326,1080,D,R26,0,1,@ the chick who is gorgeous and so fine but her pussy stinks
1326,1333,D,R26,1,1,@ the chick who is gorgeous and so fine but her pussy stinks
1326,1386,D,R26,0,1,@ the chick who is gorgeous and so fine but her pussy stinks
1326,1387,D,R26,0,0,@ the chick who is gorgeous and so fine but her pussy stinks
1092,1057,D,R42,0,1,RT @###### wake me up when da bitches get here
1092,1094,D,R42,0,1,RT @###### wake me up when da bitches get here
1092,1385,D,R42,0,1,RT @###### wake me up when da bitches get here
1973,990,D,R23,0,0,"RT @###### Pissed in shower, now checking for yellow legs."
1973,1122,D,R23,0,0,"RT @###### Pissed in shower, now checking for yellow legs."
1973,1361,D,R23,0,0,"RT @###### Pissed in shower, now checking for yellow legs."
1973,1364,D,R23,0,0,"RT @###### Pissed in shower, now checking for yellow legs."
1973,1370,D,R23,0,1,"RT @###### Pissed in shower, now checking for yellow legs."
260,22,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,156,D,R10,1,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,795,D,R10,0,0,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,797,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,802,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,807,D,R10,0,0,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,820,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,822,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,825,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,839,D,R10,0,0,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,841,D,R10,0,0,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,874,D,R10,0,0,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,876,D,R10,0,0,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,877,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,886,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,887,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,906,D,R10,0,0,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,908,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,910,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
260,917,D,R10,0,1,"So my mom told me she put my ""drug paraphernalia"" in the trash. The shitty life of a stoner with a cop mom. Im pretty upset."
1958,990,D,R8,0,0,making sweet love to my hand cause i cant buy a hoe tonight
1958,1122,D,R8,1,1,making sweet love to my hand cause i cant buy a hoe tonight
1958,1361,D,R8,0,1,making sweet love to my hand cause i cant buy a hoe tonight
1958,1364,D,R8,0,0,making sweet love to my hand cause i cant buy a hoe tonight
1958,1370,D,R8,0,1,making sweet love to my hand cause i cant buy a hoe tonight
918,49,D,R18,0,0,People are so uncivilized.
918,77,D,R18,0,0,People are so uncivilized.
918,317,D,R18,0,0,People are so uncivilized.
2896,1015,D,R46,0,0,@###### really? @###### @###### @###### are my nudes trash?
2896,1105,D,R46,0,0,@###### really? @###### @###### @###### are my nudes trash?
2896,1349,D,R46,0,0,@###### really? @###### @###### @###### are my nudes trash?
2896,1372,D,R46,0,1,@###### really? @###### @###### @###### are my nudes trash?
843,9,D,R43,1,1,If them niggas pussy we douche em we clean em out
843,81,D,R43,0,0,If them niggas pussy we douche em we clean em out
843,114,D,R43,0,1,If them niggas pussy we douche em we clean em out
843,151,D,R43,1,1,If them niggas pussy we douche em we clean em out
843,166,D,R43,1,1,If them niggas pussy we douche em we clean em out
2153,1102,D,R3,0,1,no im not weezy bitch im wheezy from that chronic cough
2153,1136,D,R3,0,0,no im not weezy bitch im wheezy from that chronic cough
2153,1341,D,R3,0,0,no im not weezy bitch im wheezy from that chronic cough
2153,1342,D,R3,0,0,no im not weezy bitch im wheezy from that chronic cough
2153,1356,D,R3,0,0,no im not weezy bitch im wheezy from that chronic cough
2153,1375,D,R3,0,0,no im not weezy bitch im wheezy from that chronic cough
2313,977,D,R13,0,1,@###### lmao real shit though them bitches be dumb as fuck smh
2313,1338,D,R13,0,1,@###### lmao real shit though them bitches be dumb as fuck smh
2313,1354,D,R13,1,0,@###### lmao real shit though them bitches be dumb as fuck smh
2313,1381,D,R13,0,1,@###### lmao real shit though them bitches be dumb as fuck smh
537,316,D,R37,0,0,"Sometimes, even I gotta tell these hoes to grow up smh"
537,778,D,R37,0,0,"Sometimes, even I gotta tell these hoes to grow up smh"
537,832,D,R37,0,0,"Sometimes, even I gotta tell these hoes to grow up smh"
537,833,D,R37,0,0,"Sometimes, even I gotta tell these hoes to grow up smh"
537,845,D,R37,0,0,"Sometimes, even I gotta tell these hoes to grow up smh"
537,901,D,R37,0,0,"Sometimes, even I gotta tell these hoes to grow up smh"
1431,1014,D,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1431,1063,D,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1431,1355,D,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1431,1363,D,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
2783,973,D,R33,1,1,#Minnesota is full of white trash
2783,1018,D,R33,1,0,#Minnesota is full of white trash
2783,1149,D,R33,0,1,#Minnesota is full of white trash
2079,1125,D,R29,0,1,@###### can a quote this and tag a bitch
2079,1128,D,R29,0,1,@###### can a quote this and tag a bitch
2079,1376,D,R29,0,1,@###### can a quote this and tag a bitch
2666,1028,D,R16,0,1,Eat a dick bitch
2666,1343,D,R16,0,1,Eat a dick bitch
2666,1371,D,R16,0,1,Eat a dick bitch
1587,1038,D,R37,0,0,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
1587,1053,D,R37,0,1,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
1587,1346,D,R37,0,0,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
1587,1353,D,R37,0,0,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
428,11,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,53,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,785,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,828,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,844,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,849,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,850,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,859,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,862,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,865,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,866,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,882,D,R28,0,1,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,890,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,896,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,922,D,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
1553,1038,D,R3,1,1,MY CHEST&#8230; RT @###### ima make a song called perez hilton and its gonabe about a gay party boy who&#8217;s a fat slut with no bitches.
1553,1053,D,R3,1,1,MY CHEST&#8230; RT @###### ima make a song called perez hilton and its gonabe about a gay party boy who&#8217;s a fat slut with no bitches.
1553,1346,D,R3,1,0,MY CHEST&#8230; RT @###### ima make a song called perez hilton and its gonabe about a gay party boy who&#8217;s a fat slut with no bitches.
1553,1353,D,R3,1,1,MY CHEST&#8230; RT @###### ima make a song called perez hilton and its gonabe about a gay party boy who&#8217;s a fat slut with no bitches.
2765,973,D,R15,1,1,@###### @###### do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..
2765,1018,D,R15,1,0,@###### @###### do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..
2765,1149,D,R15,1,1,@###### @###### do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..
2632,1340,D,R32,1,1,"@###### Ohh Mr I'm all tough cause I live in a retarded city thinks he's cool. People like you should be shoveling my snow, broke bum."
2632,1369,D,R32,1,1,"@###### Ohh Mr I'm all tough cause I live in a retarded city thinks he's cool. People like you should be shoveling my snow, broke bum."
2632,1623,D,R32,1,1,"@###### Ohh Mr I'm all tough cause I live in a retarded city thinks he's cool. People like you should be shoveling my snow, broke bum."
2632,1645,D,R32,0,1,"@###### Ohh Mr I'm all tough cause I live in a retarded city thinks he's cool. People like you should be shoveling my snow, broke bum."
2632,1682,D,R32,0,1,"@###### Ohh Mr I'm all tough cause I live in a retarded city thinks he's cool. People like you should be shoveling my snow, broke bum."
2632,1694,D,R32,1,1,"@###### Ohh Mr I'm all tough cause I live in a retarded city thinks he's cool. People like you should be shoveling my snow, broke bum."
1299,981,D,R49,0,0,RT @###### Smoking isnt a game you could get killed monkey see monkey Dooo don't smoke if your not a smoker y'all are the reason ...
1299,1040,D,R49,1,0,RT @###### Smoking isnt a game you could get killed monkey see monkey Dooo don't smoke if your not a smoker y'all are the reason ...
1299,1348,D,R49,0,0,RT @###### Smoking isnt a game you could get killed monkey see monkey Dooo don't smoke if your not a smoker y'all are the reason ...
719,48,D,R19,0,0,When did Miley turn ghetto?
719,763,D,R19,0,0,When did Miley turn ghetto?
719,772,D,R19,1,NA,When did Miley turn ghetto?
719,805,D,R19,0,1,When did Miley turn ghetto?
719,911,D,R19,0,1,When did Miley turn ghetto?
719,918,D,R19,0,1,When did Miley turn ghetto?
1995,990,D,R45,0,0,@###### &#128530;FOREVER 21 hoes
1995,1122,D,R45,0,1,@###### &#128530;FOREVER 21 hoes
1995,1361,D,R45,0,1,@###### &#128530;FOREVER 21 hoes
1995,1364,D,R45,0,0,@###### &#128530;FOREVER 21 hoes
1995,1370,D,R45,0,1,@###### &#128530;FOREVER 21 hoes
2083,1125,D,R33,0,0,"@###### @###### @###### @###### Rather than believe that there was a man who was the very definition of good, u mock it."
2083,1128,D,R33,0,0,"@###### @###### @###### @###### Rather than believe that there was a man who was the very definition of good, u mock it."
2083,1376,D,R33,0,0,"@###### @###### @###### @###### Rather than believe that there was a man who was the very definition of good, u mock it."
1954,990,D,R4,0,0,"""Like... correct me if I'm wrong but... Doesn't pimpin involve 'smackin bitches for money'?"""
1954,1122,D,R4,1,1,"""Like... correct me if I'm wrong but... Doesn't pimpin involve 'smackin bitches for money'?"""
1954,1361,D,R4,0,1,"""Like... correct me if I'm wrong but... Doesn't pimpin involve 'smackin bitches for money'?"""
1954,1364,D,R4,0,0,"""Like... correct me if I'm wrong but... Doesn't pimpin involve 'smackin bitches for money'?"""
1954,1370,D,R4,0,1,"""Like... correct me if I'm wrong but... Doesn't pimpin involve 'smackin bitches for money'?"""
2874,1015,D,R24,1,1,@###### I knew you were a faggot though
2874,1105,D,R24,1,1,@###### I knew you were a faggot though
2874,1349,D,R24,1,1,@###### I knew you were a faggot though
2874,1372,D,R24,0,1,@###### I knew you were a faggot though
1000,25,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,812,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,830,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,842,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,848,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,854,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,857,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,861,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,863,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,870,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,880,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,889,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,897,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,899,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,902,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,919,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,924,D,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
983,25,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,812,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,830,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,842,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,848,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,854,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,857,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,861,D,R33,1,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,863,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,870,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,880,D,R33,0,0,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,889,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,897,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,899,D,R33,1,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,902,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,919,D,R33,1,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,924,D,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
1086,1057,D,R36,0,1,I hate the white trash cops who raped and murdered my infant daughters and son.
1086,1094,D,R36,1,1,I hate the white trash cops who raped and murdered my infant daughters and son.
1086,1385,D,R36,1,0,I hate the white trash cops who raped and murdered my infant daughters and son.
1085,1057,D,R35,0,1,"Can&#8217;t wait to humble these niggas in the playoffs again. Until then, good job hoes"
1085,1094,D,R35,1,1,"Can&#8217;t wait to humble these niggas in the playoffs again. Until then, good job hoes"
1085,1385,D,R35,0,1,"Can&#8217;t wait to humble these niggas in the playoffs again. Until then, good job hoes"
303,26,D,R3,0,1,stupid fucking metal bird
303,30,D,R3,0,1,stupid fucking metal bird
303,109,D,R3,0,0,stupid fucking metal bird
303,137,D,R3,0,1,stupid fucking metal bird
2728,1034,D,R28,0,1,@###### @###### u call me dumb but u speak on shit u don't know nothing about yea look who's fucking talking retard
2728,1162,D,R28,1,1,@###### @###### u call me dumb but u speak on shit u don't know nothing about yea look who's fucking talking retard
2728,1344,D,R28,0,1,@###### @###### u call me dumb but u speak on shit u don't know nothing about yea look who's fucking talking retard
2696,1028,D,R46,0,0,I from the planet of apes king Kong clips
2696,1343,D,R46,0,0,I from the planet of apes king Kong clips
2696,1371,D,R46,0,0,I from the planet of apes king Kong clips
1910,976,D,R10,1,1,This week's RFN segment is in the can. I discuss Idaho being a faggot marriage state just like Washington.
1910,1352,D,R10,1,1,This week's RFN segment is in the can. I discuss Idaho being a faggot marriage state just like Washington.
1328,1080,D,R28,1,0,#southcarolina has a highschool graduation rate near 50% and that's why they have so many uninformed #teabaggers #morningjoe
1328,1333,D,R28,0,0,#southcarolina has a highschool graduation rate near 50% and that's why they have so many uninformed #teabaggers #morningjoe
1328,1386,D,R28,1,1,#southcarolina has a highschool graduation rate near 50% and that's why they have so many uninformed #teabaggers #morningjoe
1328,1387,D,R28,0,0,#southcarolina has a highschool graduation rate near 50% and that's why they have so many uninformed #teabaggers #morningjoe
2864,1015,D,R14,0,0,"RT @###### Being loud, ghetto &amp; energetic aren&#8217;t offensive things to me. I own who I am &amp; where I come from, nothing to be ashamed of &#8230;"
2864,1105,D,R14,0,0,"RT @###### Being loud, ghetto &amp; energetic aren&#8217;t offensive things to me. I own who I am &amp; where I come from, nothing to be ashamed of &#8230;"
2864,1349,D,R14,0,0,"RT @###### Being loud, ghetto &amp; energetic aren&#8217;t offensive things to me. I own who I am &amp; where I come from, nothing to be ashamed of &#8230;"
2864,1372,D,R14,0,0,"RT @###### Being loud, ghetto &amp; energetic aren&#8217;t offensive things to me. I own who I am &amp; where I come from, nothing to be ashamed of &#8230;"
1395,1359,D,R45,0,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
1395,1366,D,R45,0,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
1395,1614,D,R45,0,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
1395,1642,D,R45,1,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
1395,1648,D,R45,0,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
1395,1685,D,R45,0,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
1395,1704,D,R45,1,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
1395,1706,D,R45,0,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
373,100,D,R23,1,1,@###### gay fags
373,110,D,R23,1,1,@###### gay fags
373,313,D,R23,1,0,@###### gay fags
227,6,D,R27,1,1,@###### &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
227,72,D,R27,1,1,@###### &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
227,95,D,R27,1,1,@###### &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
227,129,D,R27,0,1,@###### &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
2163,1102,D,R13,0,1,@###### i agree my fellow cracker.
2163,1136,D,R13,0,0,@###### i agree my fellow cracker.
2163,1341,D,R13,1,1,@###### i agree my fellow cracker.
2163,1342,D,R13,1,1,@###### i agree my fellow cracker.
2163,1356,D,R13,0,1,@###### i agree my fellow cracker.
2163,1375,D,R13,1,0,@###### i agree my fellow cracker.
1695,1070,D,R45,0,0,"@###### Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat"
1695,1618,D,R45,0,1,"@###### Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat"
1695,1640,D,R45,1,1,"@###### Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat"
1695,1660,D,R45,0,1,"@###### Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat"
1695,1668,D,R45,0,1,"@###### Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat"
2362,1621,D,R12,0,1,@###### bitch what time
2362,1655,D,R12,0,1,@###### bitch what time
2362,1693,D,R12,0,1,@###### bitch what time
2362,1707,D,R12,0,1,@###### bitch what time
768,35,D,R18,0,0,&#8220;@###### Jose ur mean :/&#8221; I said ily stfu hoe
768,62,D,R18,0,0,&#8220;@###### Jose ur mean :/&#8221; I said ily stfu hoe
768,123,D,R18,0,1,&#8220;@###### Jose ur mean :/&#8221; I said ily stfu hoe
294,22,D,R44,0,0,I'm getting sleepy and my phone is acting retarded...
294,156,D,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,795,D,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,797,D,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,802,D,R44,1,0,I'm getting sleepy and my phone is acting retarded...
294,807,D,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,820,D,R44,1,1,I'm getting sleepy and my phone is acting retarded...
294,822,D,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,825,D,R44,0,0,I'm getting sleepy and my phone is acting retarded...
294,839,D,R44,0,0,I'm getting sleepy and my phone is acting retarded...
294,841,D,R44,1,1,I'm getting sleepy and my phone is acting retarded...
294,874,D,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,876,D,R44,0,0,I'm getting sleepy and my phone is acting retarded...
294,877,D,R44,1,1,I'm getting sleepy and my phone is acting retarded...
294,886,D,R44,1,1,I'm getting sleepy and my phone is acting retarded...
294,887,D,R44,1,1,I'm getting sleepy and my phone is acting retarded...
294,906,D,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,908,D,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,910,D,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,917,D,R44,1,1,I'm getting sleepy and my phone is acting retarded...
2238,1378,D,R38,1,0,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1379,D,R38,0,1,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1617,D,R38,1,1,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1628,D,R38,1,1,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1632,D,R38,1,0,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1641,D,R38,1,0,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1646,D,R38,1,1,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1669,D,R38,0,0,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1671,D,R38,1,1,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1696,D,R38,0,0,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
189,148,D,R39,0,1,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
189,762,D,R39,1,1,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
189,765,D,R39,1,0,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
189,829,D,R39,0,1,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
189,836,D,R39,0,0,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
189,846,D,R39,1,1,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
189,847,D,R39,0,0,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
189,864,D,R39,0,1,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
