tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
192,590,C,R42,0,1,What a sniveling little cunt. I would be embarrassed for him but I cant stand the guy. @###### @######
192,617,C,R42,0,1,What a sniveling little cunt. I would be embarrassed for him but I cant stand the guy. @###### @######
192,621,C,R42,1,1,What a sniveling little cunt. I would be embarrassed for him but I cant stand the guy. @###### @######
192,651,C,R42,1,1,What a sniveling little cunt. I would be embarrassed for him but I cant stand the guy. @###### @######
192,656,C,R42,0,1,What a sniveling little cunt. I would be embarrassed for him but I cant stand the guy. @###### @######
192,669,C,R42,1,1,What a sniveling little cunt. I would be embarrassed for him but I cant stand the guy. @###### @######
192,682,C,R42,0,1,What a sniveling little cunt. I would be embarrassed for him but I cant stand the guy. @###### @######
192,737,C,R42,0,1,What a sniveling little cunt. I would be embarrassed for him but I cant stand the guy. @###### @######
192,749,C,R42,0,1,What a sniveling little cunt. I would be embarrassed for him but I cant stand the guy. @###### @######
1596,1152,C,R46,0,0,@###### i know so. What Samklef said wasn't a lie man. This guy think is a beast in Naija Pop. His music is trash not the wizkid of before
1596,1418,C,R46,0,0,@###### i know so. What Samklef said wasn't a lie man. This guy think is a beast in Naija Pop. His music is trash not the wizkid of before
1596,1423,C,R46,0,0,@###### i know so. What Samklef said wasn't a lie man. This guy think is a beast in Naija Pop. His music is trash not the wizkid of before
1596,1425,C,R46,0,0,@###### i know so. What Samklef said wasn't a lie man. This guy think is a beast in Naija Pop. His music is trash not the wizkid of before
1596,1438,C,R46,0,0,@###### i know so. What Samklef said wasn't a lie man. This guy think is a beast in Naija Pop. His music is trash not the wizkid of before
2627,1754,C,R27,0,0,"@###### @###### to ----&gt;@###### get past boot camp, and go active a few years, see what we REALLY do daily you liberal pussy"
2627,1755,C,R27,0,0,"@###### @###### to ----&gt;@###### get past boot camp, and go active a few years, see what we REALLY do daily you liberal pussy"
2627,1756,C,R27,0,0,"@###### @###### to ----&gt;@###### get past boot camp, and go active a few years, see what we REALLY do daily you liberal pussy"
2627,1768,C,R27,0,0,"@###### @###### to ----&gt;@###### get past boot camp, and go active a few years, see what we REALLY do daily you liberal pussy"
2627,1769,C,R27,0,0,"@###### @###### to ----&gt;@###### get past boot camp, and go active a few years, see what we REALLY do daily you liberal pussy"
1369,998,C,R19,0,0,"RT @###### The most beautiful women I've met have bruised souls, tired eyes, &amp; quiet smiles. The survivors. The ones who know abo&#8230;"
1369,1160,C,R19,0,0,"RT @###### The most beautiful women I've met have bruised souls, tired eyes, &amp; quiet smiles. The survivors. The ones who know abo&#8230;"
1369,1273,C,R19,0,0,"RT @###### The most beautiful women I've met have bruised souls, tired eyes, &amp; quiet smiles. The survivors. The ones who know abo&#8230;"
644,28,C,R44,0,0,Thank you Charlie @###### @###### @###### @###### @###### @######
644,31,C,R44,0,0,Thank you Charlie @###### @###### @###### @###### @###### @######
644,164,C,R44,0,0,Thank you Charlie @###### @###### @###### @###### @###### @######
803,276,C,R3,0,1,Niggaz irrational these days...Quick to jump bad bout a bitch...
803,288,C,R3,1,1,Niggaz irrational these days...Quick to jump bad bout a bitch...
803,292,C,R3,0,0,Niggaz irrational these days...Quick to jump bad bout a bitch...
803,293,C,R3,0,1,Niggaz irrational these days...Quick to jump bad bout a bitch...
1914,1528,C,R14,0,1,"Why does this faggot in front of me have to get two dozen doughnuts right now, get the fuck on"
1914,1838,C,R14,1,1,"Why does this faggot in front of me have to get two dozen doughnuts right now, get the fuck on"
1914,1840,C,R14,1,1,"Why does this faggot in front of me have to get two dozen doughnuts right now, get the fuck on"
529,111,C,R29,0,1,"@###### lol find a ""redneck"" from oakleaf to take you"
529,336,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,344,C,R29,1,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,365,C,R29,0,1,"@###### lol find a ""redneck"" from oakleaf to take you"
529,376,C,R29,1,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,385,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,390,C,R29,1,1,"@###### lol find a ""redneck"" from oakleaf to take you"
529,445,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,450,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,460,C,R29,1,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,470,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,506,C,R29,1,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,520,C,R29,1,1,"@###### lol find a ""redneck"" from oakleaf to take you"
529,528,C,R29,1,1,"@###### lol find a ""redneck"" from oakleaf to take you"
529,603,C,R29,1,1,"@###### lol find a ""redneck"" from oakleaf to take you"
529,611,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,625,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,673,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,716,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,719,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,726,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
529,740,C,R29,0,1,"@###### lol find a ""redneck"" from oakleaf to take you"
529,750,C,R29,0,0,"@###### lol find a ""redneck"" from oakleaf to take you"
1540,1110,C,R40,1,1,bitch you're white stfu with your shitty Spanish
1540,1168,C,R40,1,1,bitch you're white stfu with your shitty Spanish
1540,1285,C,R40,1,1,bitch you're white stfu with your shitty Spanish
1540,1527,C,R40,0,1,bitch you're white stfu with your shitty Spanish
503,111,C,R3,0,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,336,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,344,C,R3,0,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,365,C,R3,0,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,376,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,385,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,390,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,445,C,R3,0,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,450,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,460,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,470,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,506,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,520,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,528,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,603,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,611,C,R3,0,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,625,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,661,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,673,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,716,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,719,C,R3,1,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,726,C,R3,0,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,740,C,R3,0,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
503,750,C,R3,0,1,&#8220;@###### @###### &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk
139,117,C,R39,1,1,@###### fags
139,368,C,R39,1,1,@###### fags
139,403,C,R39,0,1,@###### fags
139,424,C,R39,1,1,@###### fags
139,430,C,R39,1,1,@###### fags
139,491,C,R39,0,1,@###### fags
139,529,C,R39,1,1,@###### fags
139,569,C,R39,0,1,@###### fags
139,577,C,R39,1,1,@###### fags
139,607,C,R39,1,1,@###### fags
139,631,C,R39,1,0,@###### fags
139,677,C,R39,1,1,@###### fags
139,700,C,R39,1,1,@###### fags
139,729,C,R39,0,1,@###### fags
139,769,C,R39,1,1,@###### fags
139,787,C,R39,1,0,@###### fags
139,791,C,R39,1,1,@###### fags
1278,1129,C,R28,0,0,I can hear birds outside!!!
1278,1405,C,R28,0,0,I can hear birds outside!!!
1278,1413,C,R28,0,0,I can hear birds outside!!!
1413,1030,C,R13,0,0,RT @######SHVILLE* RT @###### *Atlanta RT @###### Houston has so many trash drivers
1413,1045,C,R13,0,0,RT @######SHVILLE* RT @###### *Atlanta RT @###### Houston has so many trash drivers
1413,1068,C,R13,0,0,RT @######SHVILLE* RT @###### *Atlanta RT @###### Houston has so many trash drivers
2803,1106,C,R3,0,1,"Wtf, ""Show me the hoe facts"""
2803,1127,C,R3,0,1,"Wtf, ""Show me the hoe facts"""
2803,1537,C,R3,0,1,"Wtf, ""Show me the hoe facts"""
218,154,C,R18,0,0,"Dude was talmbout ""I don't know why everyone hates Nickelback!"" Because they're trash, that's why."
218,271,C,R18,0,0,"Dude was talmbout ""I don't know why everyone hates Nickelback!"" Because they're trash, that's why."
218,284,C,R18,0,0,"Dude was talmbout ""I don't know why everyone hates Nickelback!"" Because they're trash, that's why."
218,294,C,R18,0,0,"Dude was talmbout ""I don't know why everyone hates Nickelback!"" Because they're trash, that's why."
2589,994,C,R39,0,1,im weeaboo trash
2589,1019,C,R39,0,0,im weeaboo trash
2589,1066,C,R39,0,1,im weeaboo trash
1784,1083,C,R34,0,0,is it ghetto to grease yo scalp at work
1784,1099,C,R34,0,0,is it ghetto to grease yo scalp at work
1784,1276,C,R34,0,0,is it ghetto to grease yo scalp at work
1784,1280,C,R34,0,0,is it ghetto to grease yo scalp at work
86,328,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,334,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,338,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,349,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,351,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,355,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,367,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,410,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,454,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,458,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,467,C,R36,1,1,@###### @###### see bitch this is why you have no friends
86,487,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,502,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,524,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,539,C,R36,1,1,@###### @###### see bitch this is why you have no friends
86,543,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,568,C,R36,1,1,@###### @###### see bitch this is why you have no friends
86,587,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,637,C,R36,0,0,@###### @###### see bitch this is why you have no friends
86,695,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,702,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,713,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,721,C,R36,1,1,@###### @###### see bitch this is why you have no friends
86,730,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,746,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,760,C,R36,0,1,@###### @###### see bitch this is why you have no friends
86,777,C,R36,1,1,@###### @###### see bitch this is why you have no friends
86,784,C,R36,0,1,@###### @###### see bitch this is why you have no friends
588,298,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,300,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,358,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,361,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,372,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,406,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,416,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,451,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,468,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,472,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,485,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,494,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,566,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,642,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,655,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,668,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,712,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,743,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,745,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,755,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
588,803,C,R38,0,0,Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol
2003,1033,C,R3,0,0,"@###### okay, let's fight you ginger faggot"
2003,1041,C,R3,0,0,"@###### okay, let's fight you ginger faggot"
2003,1821,C,R3,0,0,"@###### okay, let's fight you ginger faggot"
2003,1825,C,R3,0,0,"@###### okay, let's fight you ginger faggot"
1847,1047,C,R47,0,0,Just got done taking some photos with brownie #flowcity
1847,1397,C,R47,0,0,Just got done taking some photos with brownie #flowcity
1847,1404,C,R47,0,1,Just got done taking some photos with brownie #flowcity
1847,1437,C,R47,0,0,Just got done taking some photos with brownie #flowcity
429,121,C,R29,0,0,"@###### and plus, it's trash talk. You should know that especially with ole miss."
429,131,C,R29,0,0,"@###### and plus, it's trash talk. You should know that especially with ole miss."
429,134,C,R29,0,0,"@###### and plus, it's trash talk. You should know that especially with ole miss."
2460,1419,C,R10,0,1,RT @###### Yo bitch givin me head while I watch Good Burger.
2460,1515,C,R10,0,1,RT @###### Yo bitch givin me head while I watch Good Burger.
2460,1534,C,R10,0,1,RT @###### Yo bitch givin me head while I watch Good Burger.
2686,1008,C,R36,1,1,@###### fuck you niggah you gay. Lol
2686,1432,C,R36,1,1,@###### fuck you niggah you gay. Lol
2686,1878,C,R36,1,1,@###### fuck you niggah you gay. Lol
2686,1883,C,R36,1,1,@###### fuck you niggah you gay. Lol
2686,1888,C,R36,1,1,@###### fuck you niggah you gay. Lol
533,111,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,336,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,344,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,365,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,376,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,385,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,390,C,R33,1,1,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,445,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,450,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,460,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,470,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,506,C,R33,0,1,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,520,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,528,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,603,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,611,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,625,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,673,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,716,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,719,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,726,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,740,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
533,750,C,R33,0,0,Epic mickey time? Nahh.. Two and a half men while i shiver. Tht sounds more like it.
1493,1026,C,R43,0,1,""" momma said no pussy cats inside my doghouse """
1493,1156,C,R43,0,0,""" momma said no pussy cats inside my doghouse """
1493,1288,C,R43,0,1,""" momma said no pussy cats inside my doghouse """
1824,1047,C,R24,1,1,@###### @###### This is Twitter. Not only are you a fag but you're also retarded.
1824,1397,C,R24,1,1,@###### @###### This is Twitter. Not only are you a fag but you're also retarded.
1824,1404,C,R24,1,1,@###### @###### This is Twitter. Not only are you a fag but you're also retarded.
1824,1437,C,R24,1,1,@###### @###### This is Twitter. Not only are you a fag but you're also retarded.
1332,1072,C,R32,0,1,Dumb bitch leave me alone
1332,1082,C,R32,0,1,Dumb bitch leave me alone
1332,1403,C,R32,1,1,Dumb bitch leave me alone
1332,1414,C,R32,1,1,Dumb bitch leave me alone
872,64,C,R22,0,0,You said you be smoking strong but your wrong you been smoking trash it's not in my lungs if it ain't that pressure.
872,87,C,R22,0,0,You said you be smoking strong but your wrong you been smoking trash it's not in my lungs if it ain't that pressure.
872,97,C,R22,0,0,You said you be smoking strong but your wrong you been smoking trash it's not in my lungs if it ain't that pressure.
872,127,C,R22,0,1,You said you be smoking strong but your wrong you been smoking trash it's not in my lungs if it ain't that pressure.
872,144,C,R22,0,0,You said you be smoking strong but your wrong you been smoking trash it's not in my lungs if it ain't that pressure.
2087,1279,C,R37,0,1,anybody remember that movie Thumbelina? I didn't noticed how flamin' the bird was until now
2087,1389,C,R37,1,0,anybody remember that movie Thumbelina? I didn't noticed how flamin' the bird was until now
2087,1407,C,R37,0,0,anybody remember that movie Thumbelina? I didn't noticed how flamin' the bird was until now
2447,1422,C,R47,0,0,Charlie Daniels couldve done a better job! #MNF
2447,1548,C,R47,0,0,Charlie Daniels couldve done a better job! #MNF
2447,1746,C,R47,0,0,Charlie Daniels couldve done a better job! #MNF
2447,1759,C,R47,0,0,Charlie Daniels couldve done a better job! #MNF
2160,1042,C,R10,0,1,"RT @###### Shout out to the bitches thinking their boyfriend is loyal because every time you check their phone it says ""0 inbox, ..."
2160,1544,C,R10,0,1,"RT @###### Shout out to the bitches thinking their boyfriend is loyal because every time you check their phone it says ""0 inbox, ..."
2160,1761,C,R10,0,1,"RT @###### Shout out to the bitches thinking their boyfriend is loyal because every time you check their phone it says ""0 inbox, ..."
1310,1072,C,R10,0,1,RT @###### Food be good...except that rice they cook that bitch on Monday for the week + Tootsies?
1310,1082,C,R10,0,1,RT @###### Food be good...except that rice they cook that bitch on Monday for the week + Tootsies?
1310,1403,C,R10,1,1,RT @###### Food be good...except that rice they cook that bitch on Monday for the week + Tootsies?
1310,1414,C,R10,0,1,RT @###### Food be good...except that rice they cook that bitch on Monday for the week + Tootsies?
2822,1106,C,R22,0,0,"I swear, new bitches here me rap and its a WRAP !!"
2822,1127,C,R22,0,0,"I swear, new bitches here me rap and its a WRAP !!"
2822,1537,C,R22,0,0,"I swear, new bitches here me rap and its a WRAP !!"
2034,1033,C,R34,0,0,@###### my pops is from New York. My family is Yankee obsessed. My sister literally cried when she heard he was gonna
2034,1041,C,R34,1,1,@###### my pops is from New York. My family is Yankee obsessed. My sister literally cried when she heard he was gonna
2034,1821,C,R34,0,0,@###### my pops is from New York. My family is Yankee obsessed. My sister literally cried when she heard he was gonna
2034,1825,C,R34,0,0,@###### my pops is from New York. My family is Yankee obsessed. My sister literally cried when she heard he was gonna
131,117,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,368,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,403,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,424,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,430,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,491,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,529,C,R31,1,1,Then this bitch singing sounds like a horse being choked
131,569,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,577,C,R31,1,0,Then this bitch singing sounds like a horse being choked
131,607,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,631,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,677,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,700,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,729,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,769,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,787,C,R31,0,1,Then this bitch singing sounds like a horse being choked
131,791,C,R31,0,1,Then this bitch singing sounds like a horse being choked
103,117,C,R3,1,1,I see u jigga!!!! Hillary $wankin
103,368,C,R3,1,1,I see u jigga!!!! Hillary $wankin
103,403,C,R3,0,0,I see u jigga!!!! Hillary $wankin
103,424,C,R3,1,1,I see u jigga!!!! Hillary $wankin
103,430,C,R3,0,0,I see u jigga!!!! Hillary $wankin
103,491,C,R3,0,0,I see u jigga!!!! Hillary $wankin
103,529,C,R3,1,1,I see u jigga!!!! Hillary $wankin
103,569,C,R3,0,0,I see u jigga!!!! Hillary $wankin
103,577,C,R3,0,0,I see u jigga!!!! Hillary $wankin
103,607,C,R3,1,0,I see u jigga!!!! Hillary $wankin
103,631,C,R3,1,0,I see u jigga!!!! Hillary $wankin
103,677,C,R3,0,0,I see u jigga!!!! Hillary $wankin
103,700,C,R3,0,0,I see u jigga!!!! Hillary $wankin
103,729,C,R3,0,1,I see u jigga!!!! Hillary $wankin
103,769,C,R3,0,0,I see u jigga!!!! Hillary $wankin
103,787,C,R3,1,1,I see u jigga!!!! Hillary $wankin
103,791,C,R3,0,0,I see u jigga!!!! Hillary $wankin
2808,1106,C,R8,1,1,Broner would still knock half u niccas out
2808,1127,C,R8,1,1,Broner would still knock half u niccas out
2808,1537,C,R8,0,1,Broner would still knock half u niccas out
2288,1108,C,R38,0,0,"Like Baathists before them, #ISIS &amp; Al Qaeda supporters' rivalry is as absurd as their cause - battling for who's the more authentic Jihadi"
2288,1133,C,R38,0,0,"Like Baathists before them, #ISIS &amp; Al Qaeda supporters' rivalry is as absurd as their cause - battling for who's the more authentic Jihadi"
